schema_version,catalog_sha256,roster_version,character_id,local_id,source_index,stable_id,name,command,parser_status,hit_level,damage,startup_min,startup_max,recovery_min,recovery_max,block_min,block_max,source_consistency,validation_issues,mechanic_flags,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,46,47,zafina:47,Backhand Thrust,db+2,parsed,mid,17.0,13,14,36,36,-13,-13,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.21666666666666667,0.4,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7098039215686274,0.9764705882352942,-0.8901960784313725,-0.1215686274509804,0.17647058823529416,0.9764705882352942
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,47,48,zafina:48,Shulshaga,"db+2,1",parsed,mid,33.0,13,14,,,-12,-12,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.33,0.21666666666666667,-1.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.615686274509804,-0.43529411764705883,0.12941176470588234,-0.3254901960784313,0.7568627450980392,0.13725490196078427
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,48,49,zafina:49,Calamity Vortex,"db+2,1+2",parsed,mid,74.0,13,14,,,-9,-9,valid,,requires_heat|chip|balcony_break,0.0,1.0,0.0,0.0,1.0,0.0,0.74,0.21666666666666667,-1.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.19215686274509802,-0.9921568627450981,-0.9137254901960784,0.7019607843137254,-0.6941176470588235,-0.8823529411764706
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,49,50,zafina:50,Acinaces,db+3,parsed,low,13.0,18,18,27,27,-8,-8,valid,,,0.0,0.0,1.0,0.0,0.0,0.0,0.13,0.3,0.3,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8901960784313725,-0.8196078431372549,0.7098039215686274,0.584313725490196,-0.2549019607843137,-0.5137254901960784
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,50,51,zafina:51,,db+4,parsed,low,14.0,21,22,31,31,-12,-12,valid,,high_crush,0.0,0.0,1.0,0.0,0.0,0.0,0.14,0.35,0.34444444444444444,-0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7960784313725491,-0.207843137254902,-0.2313725490196078,-0.3019607843137255,-0.8901960784313725,0.8901960784313725
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,51,52,zafina:52,Euphrates Cannon,"db+4,2",parsed,low,31.0,21,22,33,33,-13,-13,valid,,launcher|tornado,0.0,1.0,1.0,0.0,0.0,0.0,0.31,0.35,0.36666666666666664,-0.43333333333333335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9764705882352941,-0.788235294117647,-0.41960784313725485,0.9215686274509804,-0.803921568627451,-0.0117647058823529
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,52,53,zafina:53,,db+1+2,parsed,low,10.0,28,29,34,34,-16,-16,valid,,high_crush,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.4666666666666667,0.37777777777777777,-0.5333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4901960784313726,0.6235294117647059,0.5058823529411764,0.6392156862745098,0.8980392156862744,0.6392156862745098
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,53,54,zafina:54,Sirrush,"db+1+2,1+2",parsed,low,30.0,28,29,40,40,-16,-16,valid,,tornado|balcony_break,0.0,1.0,1.0,0.0,0.0,0.0,0.3,0.4666666666666667,0.4444444444444444,-0.5333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6862745098039216,-0.30980392156862746,0.7254901960784315,0.6392156862745098,-0.9607843137254902,-0.019607843137254943
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,54,55,zafina:55,Cursed Crow,b+1,parsed,mid,14.0,18,18,38,38,-14,-14,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.3,0.4222222222222222,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6313725490196078,0.584313725490196,-0.592156862745098,-0.14509803921568631,0.4274509803921569,-0.3254901960784313
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,55,56,zafina:56,Cursed Claw,b+1:1,parsed,mid,50.0,18,18,,,,,valid,,requires_heat|low_crush,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.3,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9843137254901961,0.6470588235294117,-0.9137254901960784,0.48235294117647065,-0.0117647058823529,-0.5529411764705883
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,56,57,zafina:57,Anathematic Claw,b+1:ORB.1+2,parsed,mid,59.0,18,18,,,,,valid,,requires_heat,0.0,1.0,0.0,1.0,0.0,0.0,0.59,0.3,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.07450980392156858,0.06666666666666665,0.4274509803921569,0.8745098039215686,-0.35686274509803917,-0.33333333333333337
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,57,58,zafina:58,Revenge Hand,b+1+3,parsed,mid,28.0,30,34,75,75,2,2,valid,,requires_heat|power_crush|chip,0.0,1.0,0.0,0.0,0.0,0.0,0.28,0.5,0.8333333333333334,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5686274509803921,-0.5686274509803921,-0.21568627450980393,0.22352941176470598,0.615686274509804,-0.4745098039215686
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,58,59,zafina:59,Brisingamen Backfist,b+2,parsed,high,22.0,22,23,29,29,-5,-5,valid,,homing|balcony_break,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.36666666666666664,0.32222222222222224,-0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2313725490196078,-0.9372549019607843,0.8745098039215686,-0.8823529411764706,-0.06666666666666665,-0.37254901960784315
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,59,60,zafina:60,Ereshkigal Stomp,b+3,parsed,mid,23.0,24,26,36,36,-14,-14,valid,,power_crush|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.4,0.4,-0.4666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5137254901960784,-0.7647058823529411,0.17647058823529416,-0.0117647058823529,0.21568627450980382,-0.050980392156862786
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,60,61,zafina:61,Anathematic Stomp,"b+3,ORB.1+2",invalid,mid,55.0,24,26,,,-9,-9,valid,,requires_heat|power_crush|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.55,0.4,-1.0,-0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.5529411764705883,0.9607843137254901,0.23921568627450984,0.5137254901960784,0.12941176470588234,0.8666666666666667
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,61,62,zafina:62,,b+4,parsed,mid,14.0,22,23,32,32,-9,-9,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.36666666666666664,0.35555555555555557,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313725490196078,-0.6784313725490196,0.9607843137254901,-0.5450980392156863,0.16862745098039222,0.7647058823529411
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,62,63,zafina:63,Tiamat's Tail,"b+4,4",parsed,mid,34.0,22,23,34,34,-14,-14,valid,,balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.36666666666666664,0.37777777777777777,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0117647058823529,0.44313725490196076,0.2549019607843137,-0.5058823529411764,0.1843137254901961,0.8196078431372549
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,63,64,zafina:64,Evil Razer,b+1+2,parsed,mid,27.0,19,20,37,37,-6,-6,valid,,requires_heat|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.27,0.31666666666666665,0.4111111111111111,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7098039215686274,-0.388235294117647,0.2705882352941176,0.2941176470588236,-0.37254901960784315,-0.12941176470588234
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,64,65,zafina:65,Anathematic Razer,"b+1+2,ORB.1+2",invalid,mid,37.0,19,20,,,2,2,valid,,requires_heat|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.37,0.31666666666666665,-1.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3019607843137255,0.09019607843137245,-0.4901960784313726,-0.6549019607843137,-0.48235294117647054,0.019607843137254832
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,65,66,zafina:66,,ub+3,parsed,mid,19.0,22,23,35,35,-17,-17,valid,,low_crush|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.36666666666666664,0.3888888888888889,-0.5666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.8745098039215686,0.0980392156862746,0.19999999999999996,-0.28627450980392155,0.16862745098039222,-0.5294117647058824
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,66,67,zafina:67,,ub+4,parsed,mid,18.0,17,18,32,32,-13,-13,valid,,low_crush|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.2833333333333333,0.35555555555555557,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5450980392156863,0.7098039215686274,0.1450980392156862,0.8980392156862744,0.09019607843137245,-0.403921568627451
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,67,68,zafina:68,Spear of Alu,ub+1+2,parsed,mid,40.0,64,64,44,44,,,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.4,1.0,0.4888888888888889,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4274509803921569,0.6392156862745098,0.0039215686274509665,0.8509803921568628,0.9215686274509804,-0.23921568627450984
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,68,69,zafina:69,Lapis Dagger,uf+1,parsed,high,19.0,19,19,21,21,4,4,valid,,,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.31666666666666665,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705882352941176,-0.8117647058823529,-0.33333333333333337,0.7098039215686274,-0.9372549019607843,0.5921568627450979
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,69,70,zafina:70,Kur,uf+2,parsed,mid,20.0,36,37,29,29,-9,-9,valid,,homing|high_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.6,0.32222222222222224,-0.3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607843137254902,-0.2784313725490196,0.4274509803921569,-0.1686274509803921,0.7725490196078431,0.10588235294117654
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,70,71,zafina:71,Arali,uf+3,parsed,mid,19.0,22,23,35,35,-8,-8,valid,,low_crush|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.36666666666666664,0.3888888888888889,-0.26666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2941176470588235,-0.7960784313725491,0.7568627450980392,-0.8588235294117648,0.37254901960784315
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,71,72,zafina:72,Rahab,uf+4,parsed,mid,18.0,17,18,32,32,-13,-13,valid,,low_crush,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.2833333333333333,0.35555555555555557,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039215686274509665,-0.7333333333333334,-0.34901960784313724,0.6862745098039216,0.7725490196078431,-0.6862745098039216
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,72,73,zafina:73,Ki Charge,1+2+3+4,parsed,unknown,0,,,55,55,,,valid,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6111111111111112,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882352941176472,-0.7333333333333334,-0.23921568627450984,-0.2313725490196078,-0.9686274509803922,-0.7411764705882353
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,73,74,zafina:74,Gilgamesh Blast,"f,F+2",parsed,high,20.0,15,16,34,34,1,1,valid,,homing|chip|balcony_break,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.37777777777777777,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.17647058823529416,-0.9529411764705882,-0.7647058823529411,0.1450980392156862,0.9215686274509804,0.11372549019607847
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,74,75,zafina:75,Sagaris,"f,F+3",parsed,mid,20.0,20,22,29,29,4,4,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.32222222222222224,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431372549019607,-0.2313725490196078,-0.39607843137254906,0.4901960784313726,-0.3254901960784313,0.8431372549019607
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,75,76,zafina:76,Sagaris Smash,"f,F+3,1",parsed,mid,44.0,20,22,40,40,-16,-16,valid,,balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.44,0.3333333333333333,0.4444444444444444,-0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9058823529411764,-0.17647058823529416,0.5921568627450979,0.07450980392156858,0.9764705882352942,-0.2313725490196078
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,76,77,zafina:77,Roundhouse Kick,"f,F+4",parsed,mid,16.0,17,19,30,30,-8,-8,valid,,homing,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.2833333333333333,0.3333333333333333,-0.26666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9372549019607843,-0.388235294117647,0.9607843137254901,0.4901960784313726,0.8901960784313725,-0.6392156862745098
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,77,78,zafina:78,Gallu,"f,F+3+4",parsed,mid,31.0,21,21,31,31,-11,-11,valid,,low_crush|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.35,0.34444444444444444,-0.36666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3176470588235294,0.08235294117647052,-0.050980392156862786,-0.9843137254901961,0.5921568627450979,-0.388235294117647
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,78,79,zafina:79,Leaping Side Kick,"f,f,F+3",parsed,mid,30.0,23,26,28,28,7,7,valid,,low_crush|chip|balcony_break,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.38333333333333336,0.3111111111111111,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.592156862745098,0.22352941176470598,-0.4901960784313726,-0.7490196078431373,-0.788235294117647,-0.2313725490196078
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,79,80,zafina:80,Tiamat,"f,f,F+1+2",parsed,high,20.0,20,21,,,6,6,valid,,homing|low_crush|chip|balcony_break,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,-1.0,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.19215686274509802,0.2784313725490195,0.3411764705882352,-0.027450980392156876,-0.592156862745098,-0.8901960784313725
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,80,81,zafina:81,,ws1,parsed,mid,8.0,15,16,28,28,-10,-10,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.25,0.3111111111111111,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43529411764705883,-0.4666666666666667,0.2078431372549019,-0.8431372549019608,0.28627450980392166,1.0
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,81,82,zafina:82,Alraune,"ws1,2",parsed,mid,16.0,15,16,23,23,-13,-13,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.25,0.25555555555555554,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34901960784313724,-0.8274509803921568,0.584313725490196,-0.7803921568627451,-0.2705882352941177,0.7254901960784315
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,82,83,zafina:83,Rising Claw,ws2,parsed,mid,20.0,18,19,41,41,-14,-14,valid,,tornado,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.3,0.45555555555555555,-0.4666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28627450980392166,-0.13725490196078427,-0.5686274509803921,-0.22352941176470587,-0.6313725490196078,0.3019607843137255
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,83,84,zafina:84,Shargaz,ws3,parsed,mid,16.0,12,12,19,19,0,0,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.2,0.2111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666666656,0.4509803921568627,-0.207843137254902,0.3411764705882352,-0.9058823529411765,0.0039215686274509665
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,84,85,zafina:85,Bashmu,ws4,parsed,mid,14.0,11,11,26,26,-7,-7,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.18333333333333332,0.28888888888888886,-0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4666666666666667,0.5686274509803921,-0.9764705882352941,-0.7803921568627451,0.3803921568627451,-0.5764705882352941
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,85,86,zafina:86,Adramelech,SS.1+2,parsed,mid,22.0,17,18,31,31,-2,-2,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.2833333333333333,0.34444444444444444,-0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41176470588235303,0.1607843137254903,-0.403921568627451,-0.12941176470588234,0.8823529411764706,0.10588235294117654
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,86,87,zafina:87,Spinning Sweep,FC.df+3,parsed,low,15.0,23,24,30,30,-26,-26,valid,,high_crush,0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.38333333333333336,0.3333333333333333,-0.8666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4745098039215686,-0.403921568627451,0.21568627450980382,-0.2941176470588235,0.7960784313725491,-0.8431372549019608
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,87,88,zafina:88,,FC.d+1,parsed,special_low,5.0,10,10,24,24,-5,-5,valid,,high_crush,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.16666666666666666,0.26666666666666666,-0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48235294117647065,0.6470588235294117,0.6549019607843136,0.37254901960784315,-0.5450980392156863,-0.2941176470588235
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,88,89,zafina:89,,FC.d+2,parsed,special_low,8.0,11,11,24,24,-4,-4,valid,,high_crush,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.18333333333333332,0.26666666666666666,-0.13333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09019607843137245,0.1607843137254903,-0.9137254901960784,0.8117647058823529,0.968627450980392,-0.05882352941176472
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,89,90,zafina:90,,FC.d+3,parsed,low,10.0,16,16,36,36,-17,-17,valid,,high_crush,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.26666666666666666,0.4,-0.5666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607843137254902,-0.1215686274509804,0.4901960784313726,0.2549019607843137,-0.7254901960784313,0.9372549019607843
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,90,91,zafina:91,,FC.d+4,parsed,low,6.0,12,12,34,34,-15,-15,valid,,high_crush,0.0,0.0,1.0,0.0,0.0,0.0,0.06,0.2,0.37777777777777777,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17647058823529416,0.9215686274509804,0.22352941176470598,-0.6941176470588235,-0.5372549019607843,-0.13725490196078427
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,91,92,zafina:92,,MNT.1,parsed,mid,12.0,13,13,25,25,-6,-6,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.21666666666666667,0.2777777777777778,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7725490196078432,0.2941176470588236,-0.788235294117647,0.10588235294117654,0.1215686274509804,0.9529411764705882
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,92,93,zafina:93,Butterfly Capture Combo,"MNT.1,3",parsed,mid,24.0,13,13,,,,,valid,,,1.0,1.0,0.0,0.0,0.0,0.0,0.24,0.21666666666666667,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019607843137254832,-0.4901960784313726,-0.21568627450980393,0.17647058823529416,-0.9294117647058824,0.9450980392156862
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,93,94,zafina:94,,MNT.2,parsed,mid,19.0,13,14,,,-14,-14,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.21666666666666667,-1.0,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13725490196078427,-0.4980392156862745,-0.9921568627450981,0.05882352941176472,-0.7803921568627451,-0.9058823529411765
2,7a62e311216cfe466692c3923cf957f22c7c2f366b03a0a36279477cb5be40c9,2026-07-21,28,94,95,zafina:95,,"MNT.2,1",parsed,mid,29.0,13,14,32,32,-14,-14,valid,,,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.21666666666666667,0.35555555555555557,-0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780392156862745,0.6784313725490196,0.5372549019607844,0.6627450980392158,-0.3019607843137255,0.23921568627450984
